codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A044,20/11/2019,16,31.3,32.2,29.9,48,57,48,19.0,20.9,19.0,995.1,996.1,995.1,2.2,209,4.4,2955.,0.0
A044,20/11/2019,17,31.5,33.0,31.2,51,52,47,20.2,21.0,19.2,994.0,995.1,994.0,2.7,262,5.8,2736.,0.0
A044,20/11/2019,18,32.4,32.5,31.5,53,53,49,21.5,21.5,19.9,993.1,994.0,993.1,3.3,221,6.7,2140.,0.0
A044,20/11/2019,02,26.3,27.3,26.3,76,76,74,21.7,22.4,21.6,996.0,996.1,995.7,1.0,322,4.4,-3.52,0.0
A044,21/11/2019,00,27.4,28.1,27.4,69,71,67,21.3,21.6,21.3,994.6,994.7,993.8,1.2,162,3.4,-3.54,0.0
A044,21/11/2019,23,23.1,23.2,23.0,90,91,90,21.3,21.6,21.2,994.0,994.0,993.5,2.1,52,3.1,-1.68,0.0
A044,21/11/2019,22,23.1,23.2,23.0,90,90,90,21.5,21.5,21.3,993.8,994.5,993.8,0.6,316,2.7,-1.32,0.4
A044,21/11/2019,02,26.7,27.0,26.7,71,71,69,20.9,21.1,20.8,995.0,995.4,995.0,0.6,165,4.1,-3.54,0.0
A044,21/11/2019,03,25.8,26.7,25.8,76,77,70,21.3,21.3,20.8,995.1,995.2,994.8,1.2,75,3.9,-3.49,0.0
A044,21/11/2019,01,26.9,27.5,26.9,69,69,66,20.8,21.2,20.5,995.0,995.0,994.3,2.2,140,4.1,-3.54,0.0
A044,21/11/2019,04,25.6,25.8,25.5,77,78,76,21.3,21.6,21.2,993.9,995.1,993.9,0.4,60,2.6,-3.50,0.0
A044,21/11/2019,05,25.0,25.6,24.9,82,82,77,21.7,21.7,21.3,993.6,993.9,993.4,0.3,232,2.1,-3.54,0.0
A044,21/11/2019,06,24.7,25.0,24.7,83,84,82,21.6,21.8,21.4,993.7,993.8,993.5,0.5,360,1.6,-3.53,0.0
A044,21/11/2019,09,23.7,24.3,23.7,85,85,82,21.0,21.3,21.0,995.3,995.3,994.7,1.2,4,2.8,-0.47,0.0
A044,21/11/2019,08,24.3,24.5,24.0,82,86,81,21.1,21.7,21.0,994.7,994.7,994.1,0.8,308,2.3,-3.31,0.0
A044,21/11/2019,07,24.0,24.7,24.0,86,86,82,21.5,21.7,21.5,994.1,994.1,993.7,1.2,46,2.0,-3.49,0.0
A044,21/11/2019,11,24.8,24.8,24.1,80,84,79,21.1,21.3,20.9,997.1,997.1,996.0,1.1,29,2.3,337.8,0.0
A044,21/11/2019,10,24.1,24.1,23.6,84,85,83,21.1,21.1,20.9,996.0,996.0,995.3,1.5,9,2.3,141.3,0.0
A044,21/11/2019,13,26.7,27.1,25.8,72,75,70,21.2,21.5,20.9,997.3,997.4,997.3,1.2,283,3.7,1125.,0.0
A044,21/11/2019,14,28.8,28.8,26.7,62,72,62,20.8,21.6,20.7,996.4,997.3,996.4,1.4,323,3.7,1807.,0.0
A044,21/11/2019,12,25.9,26.2,24.8,75,80,73,21.1,21.4,20.8,997.3,997.4,997.0,1.1,292,2.8,1004.,0.0
A044,21/11/2019,15,29.1,29.9,28.7,62,65,59,21.0,22.0,20.4,995.4,996.4,995.4,2.0,183,3.7,2231.,0.0
A044,21/11/2019,16,31.5,31.6,28.9,54,63,54,21.1,21.8,20.6,994.1,995.4,994.1,1.3,193,4.3,3210.,0.0
A044,21/11/2019,17,28.8,31.7,28.7,67,67,54,22.1,22.1,20.8,994.0,994.2,993.7,2.6,273,5.0,948.2,0.0
A044,21/11/2019,18,25.1,28.8,25.1,84,84,66,22.1,22.6,21.0,994.3,994.3,993.7,3.2,27,7.9,104.9,0.0
A044,21/11/2019,19,22.8,25.1,22.4,89,90,83,21.0,21.9,20.6,994.1,994.8,994.1,0.5,60,7.0,16.53,10.8
A044,21/11/2019,20,22.9,23.8,22.8,90,90,87,21.0,21.6,20.9,994.6,994.6,993.8,2.4,180,4.3,20.78,1.6
A044,21/11/2019,21,23.2,23.2,22.8,90,90,90,21.4,21.6,21.1,994.5,994.7,994.5,1.3,140,5.1,8.648,2.8
A044,22/11/2019,01,22.5,22.9,22.5,91,91,90,21.0,21.3,20.9,995.3,995.4,995.1,2.4,26,3.6,-2.65,0.0
A044,22/11/2019,00,22.8,23.1,22.8,90,90,89,21.1,21.3,21.1,995.1,995.1,994.0,2.1,2,3.4,-2.95,0.0
A044,03/12/2019,20,31.9,33.0,31.9,52,53,48,20.9,21.2,20.4,992.2,992.5,992.1,3.6,360,7.6,1028.,0.0
A044,03/12/2019,15,31.9,32.0,30.3,56,60,54,22.1,22.3,20.9,996.4,997.0,996.4,3.5,335,6.0,2731.,0.0
A044,03/12/2019,13,29.9,30.2,29.0,63,66,61,22.2,22.3,21.4,997.5,997.6,997.5,2.5,334,5.4,2201.,0.0
A044,03/12/2019,16,32.4,32.8,31.4,53,57,52,21.6,22.5,21.0,995.3,996.4,995.3,3.5,343,5.9,2851.,0.0
A044,03/12/2019,17,32.4,33.5,32.0,52,55,50,21.2,22.1,20.6,994.2,995.3,994.2,3.2,316,7.4,2944.,0.0
A044,03/12/2019,18,33.2,33.6,32.2,48,53,48,20.8,21.7,20.6,993.2,994.2,993.2,3.6,348,6.6,2735.,0.0
A044,03/12/2019,23,28.0,29.6,28.0,67,67,60,21.4,21.5,20.9,993.3,993.3,992.4,0.6,50,1.8,-3.54,0.0
A044,03/12/2019,19,32.9,33.9,32.7,49,51,46,20.8,21.7,20.2,992.5,993.2,992.5,3.9,1,5.8,1888.,0.0
A044,03/12/2019,22,29.6,30.8,29.6,60,60,56,21.1,21.3,20.9,992.5,992.6,992.1,1.1,27,3.6,5.025,0.0
A044,03/12/2019,12,29.0,29.2,26.8,65,74,65,21.7,22.3,21.3,997.5,997.5,997.3,3.0,342,,1547.,0.0
A044,03/12/2019,21,30.8,32.0,30.8,56,56,52,21.0,21.3,20.8,992.1,992.2,991.9,2.1,3,5.9,337.4,0.0
A044,03/12/2019,14,31.0,31.3,29.3,59,65,58,22.0,22.8,21.5,997.0,997.5,997.0,3.5,330,5.6,2086.,0.0
A044,04/12/2019,17,32.3,33.4,32.1,52,53,48,21.0,21.9,20.3,994.5,995.2,994.5,2.8,293,5.7,2969.,0.0
A044,04/12/2019,18,32.7,33.4,32.2,47,52,45,20.1,21.2,19.4,993.7,994.5,993.7,2.6,305,5.4,1952.,0.0
A044,04/12/2019,02,26.5,26.6,26.0,79,79,76,22.4,22.5,21.9,995.0,995.1,994.6,0.3,212,1.0,-3.51,0.0
A044,04/12/2019,00,26.8,28.6,26.8,74,74,64,21.8,22.1,21.1,994.0,994.0,993.3,0.9,73,1.6,-3.54,0.0
A044,04/12/2019,03,26.3,26.8,26.3,80,80,78,22.5,22.8,22.3,995.1,995.2,994.9,0.1,103,1.4,-3.41,0.0
A044,04/12/2019,06,24.8,25.0,24.4,84,88,83,22.0,22.5,21.9,994.2,994.3,994.0,0.6,81,1.3,-3.54,0.0
A044,04/12/2019,22,23.8,24.1,23.6,87,87,84,21.4,21.7,21.0,996.0,996.0,995.3,1.3,92,6.5,-3.23,0.6
A044,04/12/2019,07,23.7,24.8,23.7,88,88,84,21.6,21.9,21.5,994.2,994.3,994.1,0.3,104,1.6,-3.54,0.0
A044,04/12/2019,05,24.9,25.6,24.8,86,87,83,22.4,22.8,22.2,994.2,994.8,994.2,0.4,82,0.7,-3.54,0.0
A044,04/12/2019,08,24.0,24.1,23.7,87,88,86,21.6,21.8,21.4,994.3,994.3,994.1,0.9,72,1.9,-3.54,0.0
A044,04/12/2019,09,24.2,24.3,23.8,87,88,86,21.9,21.9,21.5,995.7,995.7,994.3,0.6,48,1.9,-0.62,0.0
A044,04/12/2019,01,26.1,26.8,25.9,79,79,74,22.1,22.4,21.8,994.6,994.6,994.0,0.5,104,1.4,-3.54,0.0
A044,04/12/2019,12,27.9,28.0,26.4,71,77,71,22.2,22.4,21.8,997.9,998.1,997.4,3.6,352,5.8,948.9,0.0
A044,04/12/2019,10,25.8,25.8,24.1,81,88,81,22.2,22.2,21.8,996.3,996.3,995.7,1.3,341,4.8,281.4,0.0
A044,04/12/2019,13,29.4,29.4,27.9,64,71,64,21.9,22.5,21.5,997.5,997.9,997.5,3.4,345,5.9,2080.,0.0
A044,04/12/2019,11,26.4,26.6,25.8,77,81,76,22.0,22.2,21.7,997.4,997.4,996.3,2.0,333,3.5,718.0,0.0
A044,04/12/2019,21,23.9,26.8,23.9,84,84,70,21.0,21.8,20.7,995.5,996.1,994.7,2.9,159,13.5,8.553,1.6
A044,04/12/2019,14,30.4,31.1,29.4,59,64,58,21.5,22.3,21.2,996.9,997.5,996.9,2.7,355,6.7,2946.,0.0
A044,04/12/2019,04,25.6,26.3,25.6,83,83,79,22.5,22.6,22.4,994.7,995.1,994.7,0.3,62,1.0,-3.54,0.0
A044,04/12/2019,15,31.5,31.9,30.3,55,60,54,21.4,22.3,21.2,996.0,996.9,996.0,2.6,322,5.9,2341.,0.0
A044,04/12/2019,20,26.6,32.8,26.6,70,70,48,20.6,21.2,19.5,994.7,994.7,993.4,5.8,184,13.6,376.9,0.0
A044,04/12/2019,16,32.7,32.8,31.3,51,57,51,21.4,22.2,20.8,995.2,996.0,995.2,2.9,335,6.3,2723.,0.0
A044,04/12/2019,23,24.0,24.0,23.6,87,88,86,21.8,21.8,21.2,996.7,996.7,995.9,0.7,259,2.9,-3.49,0.0
A044,04/12/2019,19,32.8,34.2,32.6,48,50,45,20.5,21.3,19.8,993.4,993.7,993.1,2.8,318,4.5,1781.,0.0
A044,05/12/2019,12,24.4,24.6,24.0,86,88,85,21.9,22.1,21.4,998.5,998.6,997.9,0.7,295,2.3,281.8,0.0
A044,05/12/2019,17,31.6,32.1,29.6,55,65,54,21.4,22.9,21.3,995.1,996.1,995.1,2.2,345,4.7,2414.,0.0
A044,05/12/2019,18,32.0,32.8,30.2,54,60,52,21.5,22.2,21.0,993.9,995.1,993.9,2.3,304,4.7,2482.,0.2
A044,05/12/2019,16,30.0,30.3,29.2,64,68,61,22.4,23.1,21.6,996.1,997.0,996.1,0.8,239,4.6,1940.,0.0
A044,05/12/2019,19,26.4,32.4,26.4,62,62,52,18.5,21.8,18.4,994.2,994.3,993.5,5.0,130,9.8,1508.,0.0
A044,05/12/2019,20,24.2,26.5,23.5,84,87,61,21.3,21.5,18.4,993.9,994.7,993.9,2.6,194,10.4,117.5,5.4
A044,05/12/2019,21,25.0,25.0,23.9,78,84,78,20.9,21.6,20.6,993.9,994.0,993.6,0.4,158,5.2,97.18,0.0
A044,05/12/2019,22,24.0,25.1,24.0,87,87,77,21.6,21.8,20.9,994.8,994.8,993.9,0.7,290,2.2,10.50,0.0
A044,05/12/2019,08,22.6,23.1,22.6,91,91,91,21.1,21.6,21.0,995.6,995.6,995.0,0.8,115,1.5,-2.73,0.0
A044,05/12/2019,02,23.6,23.8,23.5,87,87,86,21.3,21.3,21.1,997.0,997.1,996.9,0.6,133,3.3,-3.46,0.0
A044,05/12/2019,00,24.0,24.3,24.0,86,88,84,21.4,22.1,21.2,997.3,997.3,996.7,1.2,122,2.0,-3.47,0.0
A044,05/12/2019,03,23.4,23.6,23.3,89,89,86,21.5,21.5,21.1,996.5,997.0,996.4,0.9,341,1.9,-3.31,0.0
A044,05/12/2019,23,24.3,24.4,24.0,86,87,86,21.9,22.0,21.5,995.2,995.2,994.7,1.2,194,2.1,-3.48,0.0
A044,05/12/2019,01,23.7,24.0,23.7,86,87,86,21.3,21.5,21.2,997.1,997.3,996.9,0.8,161,2.6,-3.51,0.0
A044,05/12/2019,04,23.0,23.4,23.0,90,90,88,21.4,21.6,21.3,995.9,996.5,995.9,1.0,347,2.0,-3.23,0.0
A044,05/12/2019,05,23.1,23.1,23.0,90,91,90,21.3,21.5,21.3,995.3,996.0,995.3,0.5,352,1.8,-3.37,0.0
A044,05/12/2019,06,22.9,23.1,22.8,91,91,90,21.3,21.4,21.2,995.0,995.3,995.0,0.4,58,1.8,-3.22,0.0
A044,05/12/2019,07,23.0,23.0,22.9,91,91,91,21.5,21.5,21.4,995.0,995.2,995.0,0.5,216,1.4,-3.25,0.0
A044,05/12/2019,10,23.5,23.5,22.5,89,92,89,21.6,21.6,21.0,997.1,997.1,996.3,0.5,105,2.1,137.3,0.0
A044,05/12/2019,11,24.1,24.1,23.4,85,89,85,21.4,21.6,21.2,997.9,997.9,997.1,0.3,195,1.4,207.6,0.0
A044,05/12/2019,09,22.5,22.7,22.4,92,92,91,21.1,21.2,20.9,996.3,996.3,995.6,1.0,85,2.0,0.008,0.0
A044,05/12/2019,13,25.7,25.8,24.4,77,86,76,21.4,22.2,21.2,998.7,998.7,998.4,0.5,121,1.5,864.2,0.0
A044,05/12/2019,14,27.6,27.6,25.7,72,77,72,22.1,22.5,21.4,998.0,998.7,998.0,1.1,344,2.7,1556.,0.0
A044,05/12/2019,15,29.3,29.7,27.3,66,74,64,22.3,23.0,21.9,997.0,998.0,997.0,1.0,303,4.9,2494.,0.0
A044,06/12/2019,15,30.5,30.5,28.9,60,65,57,21.8,22.1,20.3,997.5,998.3,997.5,3.7,31,7.0,2818.,0.0
A044,06/12/2019,04,23.3,23.5,23.1,89,90,88,21.4,21.4,21.2,995.8,996.4,995.8,1.0,27,2.6,-2.87,0.0
A044,06/12/2019,17,31.4,31.9,30.5,52,57,50,20.3,21.8,19.9,995.3,996.2,995.3,1.4,41,5.3,1916.,0.0
A044,06/12/2019,07,23.2,23.6,23.2,89,90,88,21.4,21.7,21.2,995.6,995.7,995.4,0.9,199,3.2,-1.27,1.0
A044,06/12/2019,12,26.8,26.8,25.6,76,86,76,22.2,23.2,22.0,998.9,998.9,998.3,2.3,12,4.4,1140.,0.0
A044,06/12/2019,05,23.2,23.6,23.2,88,89,87,21.2,21.5,21.1,995.6,995.8,995.6,1.2,96,1.9,-3.25,0.0
A044,06/12/2019,11,25.6,25.6,24.2,85,90,85,22.9,23.2,22.4,998.3,998.3,997.7,0.8,4,2.0,619.2,0.0
A044,06/12/2019,22,27.2,31.2,26.5,70,75,54,21.2,21.8,20.2,993.7,993.7,993.5,1.6,90,7.1,16.87,0.0
A044,06/12/2019,20,32.5,32.8,32.1,48,51,47,20.1,21.1,19.6,993.3,993.5,993.2,1.2,287,3.7,1188.,0.0
A044,06/12/2019,21,31.3,32.7,31.3,55,56,47,21.2,21.6,19.8,993.5,993.5,993.2,2.1,25,4.9,457.1,0.0
A044,06/12/2019,14,29.3,29.5,27.6,64,72,63,21.7,22.5,21.4,998.3,998.8,998.3,3.8,5,7.0,2709.,0.0
A044,06/12/2019,18,32.7,32.9,31.3,48,55,48,20.2,21.7,19.6,994.2,995.3,994.2,1.9,206,5.2,2733.,0.0
A044,06/12/2019,10,24.2,24.2,23.6,90,91,90,22.5,22.5,22.0,997.7,997.7,996.9,1.3,3,3.5,123.1,0.0
A044,06/12/2019,09,23.6,23.7,23.5,91,91,89,22.0,22.0,21.6,996.9,996.9,996.2,0.9,31,3.8,0.578,1.4
A044,06/12/2019,03,23.3,23.8,23.3,88,88,86,21.3,21.5,21.1,996.3,996.3,995.9,1.4,39,2.2,-3.50,0.0
A044,06/12/2019,08,23.5,23.8,23.2,89,90,88,21.6,21.8,21.4,996.5,996.5,995.6,1.3,154,3.8,-1.11,5.0
A044,06/12/2019,19,32.3,33.7,32.1,50,52,47,20.7,21.6,19.6,993.5,994.2,993.5,1.9,267,4.5,2070.,0.0
A044,06/12/2019,00,24.1,24.4,24.1,87,87,85,21.7,22.0,21.5,995.5,995.5,995.2,0.5,130,2.0,-3.48,0.0
A044,06/12/2019,13,27.9,27.9,26.8,72,78,71,22.4,22.6,21.7,998.8,999.1,998.8,3.6,16,6.0,1320.,0.0
A044,06/12/2019,06,23.5,23.7,23.2,89,89,87,21.6,21.6,21.1,995.4,995.6,995.4,1.0,298,1.9,-1.84,0.2
A044,06/12/2019,02,23.8,23.9,23.7,87,87,84,21.4,21.5,21.1,996.2,996.4,996.1,0.8,85,2.5,-3.44,0.0
A044,06/12/2019,01,23.7,24.2,23.7,86,90,86,21.3,22.2,21.3,996.2,996.2,995.5,1.0,156,2.2,-3.47,0.0
A044,06/12/2019,16,31.7,31.9,29.7,54,61,52,21.2,21.8,20.5,996.2,997.5,996.2,1.4,337,7.0,2854.,0.0
A044,06/12/2019,23,26.1,27.5,26.1,75,75,67,21.3,21.4,20.8,994.3,994.3,993.7,1.5,50,3.1,-3.54,0.0
A044,07/12/2019,16,31.9,32.1,30.6,52,54,48,20.8,20.9,19.4,995.5,996.5,995.5,1.1,284,4.8,2651.,0.0
A044,07/12/2019,20,33.1,33.4,32.4,48,50,46,20.6,20.9,19.7,992.1,992.5,992.1,1.4,322,3.4,1158.,0.0
A044,07/12/2019,00,25.9,26.4,25.9,74,75,71,21.0,21.3,20.8,994.5,994.5,994.2,1.0,93,2.5,-3.53,0.0
A044,07/12/2019,01,25.4,25.9,25.4,77,77,73,21.0,21.2,20.6,994.7,994.7,994.5,0.2,82,2.5,-3.53,0.0
A044,07/12/2019,02,24.6,25.4,24.6,83,83,76,21.5,21.7,20.9,994.8,994.8,994.7,1.1,52,1.6,-3.54,0.0
A044,07/12/2019,22,30.0,31.5,30.0,62,62,52,21.9,22.0,20.4,992.8,992.8,992.4,0.2,174,2.2,6.292,0.0
A044,07/12/2019,04,25.1,25.3,24.9,81,83,78,21.5,21.9,21.2,994.4,994.9,994.4,0.8,100,1.2,-2.93,0.0
A044,07/12/2019,23,29.0,30.0,29.0,68,68,60,22.5,22.9,21.5,993.7,993.7,992.9,0.4,285,1.3,-3.54,0.0
A044,07/12/2019,03,25.1,25.1,24.6,81,84,79,21.6,21.7,21.2,994.9,994.9,994.7,0.3,207,1.6,-3.26,0.0
A044,07/12/2019,06,24.7,25.1,24.7,85,86,81,22.1,22.1,21.5,993.9,993.9,993.6,0.4,31,1.2,-3.14,0.0
A044,07/12/2019,07,24.9,25.1,24.7,81,86,80,21.5,22.3,21.4,994.5,994.6,993.9,1.9,24,4.3,-2.27,0.0
A044,07/12/2019,05,24.7,25.4,24.7,84,85,79,21.9,22.3,21.2,993.6,994.4,993.6,0.8,346,1.3,-2.38,0.0
A044,07/12/2019,08,25.0,25.3,24.9,78,81,78,21.0,21.5,20.9,994.9,994.9,994.5,1.3,32,3.8,-3.50,0.0
A044,07/12/2019,10,25.3,25.3,24.2,80,84,79,21.7,21.7,21.1,996.6,996.6,995.7,0.9,25,2.4,236.8,0.0
A044,07/12/2019,09,24.5,25.0,24.5,81,81,78,21.1,21.2,20.9,995.7,995.7,994.9,1.3,332,2.4,0.383,0.0
A044,07/12/2019,12,28.2,28.3,27.2,62,69,61,20.1,21.2,20.0,997.5,997.6,997.1,2.3,22,5.1,1782.,0.0
A044,07/12/2019,13,29.6,29.6,28.0,58,65,57,20.5,20.8,19.6,997.7,997.7,997.5,2.2,6,4.7,2536.,0.0
A044,07/12/2019,11,27.2,27.2,25.3,69,80,69,21.0,21.7,20.9,997.1,997.1,996.6,2.4,6,4.6,774.2,0.0
A044,07/12/2019,14,30.2,30.6,29.4,55,58,52,20.2,20.8,19.2,997.2,997.7,997.2,1.6,45,5.8,2995.,0.0
A044,07/12/2019,15,31.1,31.8,30.1,54,56,50,20.6,21.0,19.6,996.5,997.2,996.5,2.7,349,4.8,3151.,0.0
A044,07/12/2019,17,32.2,32.7,31.3,49,53,48,20.2,21.2,19.1,994.3,995.5,994.3,1.7,50,5.1,2970.,0.0
A044,07/12/2019,18,33.1,33.4,32.0,48,51,46,20.8,21.3,19.6,993.2,994.3,993.2,1.5,331,5.1,2263.,0.0
A044,07/12/2019,19,32.5,33.6,31.7,50,52,46,20.8,21.3,19.7,992.5,993.2,992.5,2.0,315,4.4,1711.,0.0
A044,07/12/2019,21,31.5,33.1,31.5,52,52,47,20.4,20.7,20.0,992.4,992.4,992.1,1.4,310,2.9,385.6,0.0
A044,08/12/2019,23,29.2,29.7,29.2,65,67,62,21.9,22.7,21.7,994.2,994.2,993.4,0.9,209,1.9,-3.54,0.0
A044,08/12/2019,13,28.9,28.9,27.9,62,64,61,20.8,20.9,20.1,997.0,997.3,997.0,3.8,10,8.3,1763.,0.0
A044,08/12/2019,08,25.1,25.7,24.9,79,83,76,21.3,21.7,21.0,994.4,994.4,993.8,2.1,62,3.3,-1.95,0.0
A044,08/12/2019,14,29.7,30.5,28.8,59,62,56,20.8,21.2,20.3,996.5,997.1,996.5,3.9,359,6.3,2597.,0.0
A044,08/12/2019,05,25.8,26.1,25.7,76,80,75,21.2,22.1,21.2,993.4,994.4,993.4,2.1,321,3.9,-3.53,0.0
A044,08/12/2019,01,27.3,28.0,27.3,79,80,73,23.4,23.7,22.3,994.8,994.8,994.2,0.2,258,1.2,-3.54,0.0
A044,08/12/2019,00,27.8,29.0,27.7,77,77,68,23.4,23.5,22.5,994.2,994.2,993.7,0.3,180,0.9,-3.54,0.0
A044,08/12/2019,15,30.5,31.4,29.6,56,60,54,20.7,21.8,20.4,995.8,996.5,995.7,3.3,347,6.3,2409.,0.0
A044,08/12/2019,16,31.9,31.9,30.4,53,57,52,21.1,21.4,19.9,994.6,995.8,994.6,3.0,336,6.7,2747.,0.0
A044,08/12/2019,07,25.1,25.5,25.1,81,81,77,21.6,21.6,21.2,993.8,993.8,993.4,0.6,52,1.8,-3.52,0.0
A044,08/12/2019,17,31.7,32.1,30.7,51,56,51,20.2,21.2,20.2,993.9,994.6,993.8,1.8,337,5.8,1727.,0.0
A044,08/12/2019,02,26.6,27.4,26.3,78,83,78,22.5,23.5,22.5,995.0,995.2,994.8,2.9,6,5.4,-3.51,0.0
A044,08/12/2019,18,31.5,32.7,31.5,53,54,49,20.7,21.3,20.2,993.4,993.9,993.4,1.9,21,5.4,2122.,0.0
A044,08/12/2019,06,25.5,25.9,25.5,78,78,75,21.4,21.4,21.0,993.4,993.4,993.2,0.5,143,3.9,-3.53,0.0
A044,08/12/2019,19,32.0,32.4,31.4,53,55,51,21.3,21.5,20.2,992.6,993.4,992.6,1.3,331,3.9,1203.,0.0
A044,08/12/2019,20,31.9,32.5,31.6,54,54,50,21.4,21.4,20.4,992.4,992.7,992.2,0.7,290,2.5,775.6,0.0
A044,08/12/2019,10,25.2,25.2,24.8,81,82,81,21.6,21.7,21.3,995.7,995.8,995.0,2.0,60,3.4,141.5,0.0
A044,08/12/2019,21,30.9,32.1,30.9,56,56,52,21.3,21.5,20.6,993.0,993.0,992.4,1.2,276,2.2,376.3,0.0
A044,08/12/2019,03,26.6,26.8,26.4,77,79,76,22.1,22.5,22.1,994.9,995.1,994.9,1.2,23,5.4,-3.53,0.0
A044,08/12/2019,04,25.9,26.6,25.8,79,80,77,22.1,22.2,22.0,994.4,994.9,994.3,0.6,351,2.4,-3.54,0.0
A044,08/12/2019,11,26.5,26.5,25.2,74,81,74,21.5,21.7,21.4,996.7,996.7,995.7,2.4,39,4.1,676.7,0.0
A044,08/12/2019,09,24.9,25.5,24.9,81,81,76,21.4,21.4,21.1,995.1,995.1,994.4,1.8,80,4.5,-0.93,0.0
A044,08/12/2019,22,29.6,30.9,29.6,64,65,56,22.1,22.4,20.9,993.4,993.4,993.0,0.3,229,1.8,7.320,0.0
A044,08/12/2019,12,28.6,28.6,26.5,62,75,62,20.6,21.6,20.2,997.2,997.2,996.7,4.1,22,7.8,1398.,0.0
A044,09/12/2019,22,26.4,26.8,26.4,78,78,73,22.3,22.4,21.6,994.6,994.6,993.8,1.1,3,3.0,2.512,0.0
A044,09/12/2019,16,30.9,31.4,28.8,55,63,54,20.8,21.7,20.7,995.9,997.1,995.9,2.1,64,4.5,2502.,0.0
A044,09/12/2019,17,32.2,32.3,30.4,50,57,50,20.4,21.6,20.4,994.4,995.9,994.4,3.6,10,6.7,2650.,0.0
A044,09/12/2019,18,29.1,32.9,28.8,64,66,48,21.6,22.2,20.0,993.6,994.3,993.6,3.5,116,8.1,2069.,0.0
A044,09/12/2019,19,29.3,30.9,28.9,59,66,55,20.6,22.3,20.4,993.1,993.6,993.0,5.5,46,10.0,1227.,0.0
A044,09/12/2019,21,26.8,27.6,26.8,75,75,72,22.0,22.4,21.4,993.8,993.8,993.3,1.3,32,3.8,104.3,0.0
A044,09/12/2019,03,26.4,27.2,26.4,82,82,74,23.0,23.0,22.2,994.9,995.1,994.7,0.4,215,1.2,-3.54,0.0
A044,09/12/2019,20,27.6,30.0,27.0,74,77,57,22.5,23.0,20.3,993.3,993.7,993.1,1.4,95,8.2,924.2,0.0
A044,09/12/2019,01,28.0,28.4,28.0,69,70,68,21.8,22.1,21.8,995.3,995.3,995.0,2.0,188,3.9,-3.53,0.0
A044,09/12/2019,04,25.5,26.5,25.4,86,86,82,22.9,23.2,22.6,994.5,994.9,994.5,0.5,19,0.9,-3.54,0.0
A044,09/12/2019,23,26.0,26.6,26.0,81,81,76,22.5,22.5,21.9,995.1,995.1,994.6,1.1,100,2.5,-3.54,0.0
A044,09/12/2019,02,27.0,28.0,27.0,76,77,69,22.5,22.5,21.8,995.1,995.5,995.1,0.5,260,3.1,-3.54,0.0
A044,09/12/2019,05,25.7,25.7,25.4,86,86,85,23.2,23.2,22.7,994.1,994.5,994.1,0.2,259,1.1,-3.28,0.0
A044,09/12/2019,09,24.3,24.5,24.2,84,85,82,21.3,21.5,21.2,995.3,995.4,994.4,2.1,75,4.3,0.449,0.0
A044,09/12/2019,15,28.8,29.3,28.6,62,64,59,20.8,21.4,20.3,997.1,997.5,997.1,1.5,39,5.9,1007.,0.0
A044,09/12/2019,06,25.5,25.8,25.2,86,88,86,23.0,23.3,22.9,993.8,994.1,993.7,0.7,114,1.3,-3.50,0.0
A044,09/12/2019,07,24.7,25.7,24.7,82,87,79,21.4,22.9,21.4,994.2,994.5,993.7,5.9,35,11.0,-2.41,0.2
A044,09/12/2019,00,28.4,29.2,28.4,69,69,65,22.1,22.1,21.7,995.1,995.1,994.2,1.7,188,3.1,-3.54,0.0
A044,09/12/2019,08,24.4,24.7,24.3,82,84,81,21.2,21.4,21.2,994.4,994.7,994.1,2.5,60,9.7,-1.18,0.0
A044,09/12/2019,12,26.5,27.6,26.4,71,73,67,20.7,21.6,20.4,997.6,997.6,996.5,3.1,59,7.8,1406.,0.0
A044,09/12/2019,10,24.8,24.8,24.2,81,84,81,21.4,21.5,21.2,996.4,996.4,995.3,1.7,54,4.8,85.73,0.0
A044,09/12/2019,13,27.8,27.8,26.5,67,71,66,21.0,21.2,20.6,997.5,997.8,997.5,4.4,42,7.3,1149.,0.0
A044,09/12/2019,11,26.5,26.5,24.8,73,81,73,21.3,21.6,21.2,996.4,996.5,996.2,3.7,41,7.8,771.5,0.0
A044,09/12/2019,14,29.3,29.5,27.8,61,67,59,21.0,21.6,20.2,997.5,997.6,997.4,2.9,12,7.5,2573.,0.0
A044,10/12/2019,07,24.4,24.6,24.2,87,89,87,22.1,22.3,22.1,994.9,994.9,994.7,0.8,59,1.5,-3.53,0.0
A044,10/12/2019,01,25.7,25.9,25.5,81,84,80,22.2,22.6,22.2,996.4,996.5,996.2,0.9,73,2.1,-2.75,0.0
A044,10/12/2019,02,26.0,26.0,25.7,80,82,79,22.2,22.4,22.1,996.4,996.5,996.3,0.9,208,1.9,-3.01,0.0
A044,10/12/2019,00,25.8,26.1,25.6,83,84,80,22.6,22.6,22.4,996.2,996.2,995.1,1.1,44,2.4,-3.50,0.0
A044,10/12/2019,03,25.4,26.0,25.4,83,84,80,22.2,22.5,22.2,995.5,996.4,995.5,0.7,160,1.9,-3.53,0.0
