codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A032,09/08/2019,18,31.5,32.1,30.1,24,27,24,8.7,9.6,8.5,953.6,954.4,953.6,3.7,124,8.8,2324.,0.0
A032,09/08/2019,19,31.2,32.6,30.8,25,26,22,8.9,9.4,7.5,953.3,953.6,953.2,4.0,123,9.2,1849.,0.0
A032,09/08/2019,20,30.8,31.7,30.1,24,26,23,7.6,9.2,7.6,953.4,953.4,953.2,2.9,108,9.2,936.7,0.0
A032,10/08/2019,19,32.3,32.9,30.9,24,27,23,9.0,10.1,8.6,953.2,953.5,953.2,3.2,126,7.9,1615.,0.0
A032,10/08/2019,20,32.2,32.9,30.8,26,27,24,10.0,10.1,8.9,953.3,953.4,953.2,3.5,108,6.5,950.9,0.0
A032,10/08/2019,21,29.5,32.3,29.5,31,31,25,10.5,10.7,9.7,954.0,954.0,953.3,2.4,103,6.2,296.4,0.0
A032,10/08/2019,22,28.2,29.5,28.1,35,35,31,11.2,11.3,10.6,954.4,954.4,954.0,2.5,87,5.8,0.047,0.0
A032,10/08/2019,00,25.2,25.9,25.1,38,38,35,10.0,10.0,9.4,955.6,955.6,955.0,1.5,45,2.8,0.000,0.0
A032,10/08/2019,01,25.4,25.7,25.1,38,38,37,10.1,10.1,9.7,956.1,956.1,955.6,2.2,53,3.5,0.000,0.0
A032,10/08/2019,02,25.1,25.5,24.9,41,41,38,10.7,10.7,10.1,956.2,956.2,956.0,2.3,51,3.8,0.000,0.0
A032,10/08/2019,03,23.2,25.1,23.2,46,46,41,11.0,11.1,10.7,955.9,956.2,955.9,2.7,18,4.8,0.000,0.0
A032,10/08/2019,23,25.9,28.3,25.9,43,43,35,12.4,12.4,11.1,955.0,955.0,954.4,2.4,37,5.0,0.000,0.0
A032,10/08/2019,07,22.1,23.1,21.4,53,54,49,12.1,12.1,11.6,955.3,955.3,955.1,2.5,34,5.2,0.000,0.0
A032,10/08/2019,04,22.6,23.2,22.1,50,51,46,11.6,11.6,11.0,955.7,955.9,955.6,3.0,25,4.4,0.000,0.0
A032,10/08/2019,05,22.2,22.7,21.5,52,53,50,11.7,11.8,11.4,955.1,955.7,955.1,2.8,20,4.7,0.000,0.0
A032,10/08/2019,06,22.7,22.8,20.8,50,56,49,11.8,12.1,11.5,955.3,955.3,954.8,2.5,55,4.4,0.000,0.0
A032,10/08/2019,08,21.7,22.5,21.6,55,55,53,12.3,12.5,12.0,955.7,955.7,955.2,2.9,42,5.0,0.000,0.0
A032,10/08/2019,09,21.7,22.2,21.7,57,57,54,12.7,12.7,12.4,956.5,956.5,955.7,2.3,55,4.6,0.000,0.0
A032,10/08/2019,10,22.6,22.6,21.4,56,58,56,13.3,13.3,12.6,957.3,957.3,956.5,1.2,63,3.7,84.30,0.0
A032,10/08/2019,11,24.2,24.2,22.6,52,56,51,13.6,13.6,13.1,958.1,958.1,957.3,3.7,116,6.3,757.9,0.0
A032,10/08/2019,12,26.1,26.1,24.2,47,52,47,13.9,13.9,13.3,958.6,958.6,958.1,3.3,104,7.8,1587.,0.0
A032,10/08/2019,13,27.1,27.8,25.5,43,48,42,13.4,14.0,13.3,958.5,958.7,958.5,3.0,79,7.3,2262.,0.0
A032,10/08/2019,14,29.3,29.7,27.1,35,44,35,12.3,14.1,12.3,957.8,958.5,957.8,2.2,121,7.2,2692.,0.0
A032,10/08/2019,15,30.0,30.5,28.2,32,37,31,11.5,12.9,11.1,956.7,957.8,956.7,2.9,89,7.5,2699.,0.0
A032,10/08/2019,16,31.2,32.2,29.9,29,32,26,10.8,11.6,9.3,955.5,956.7,955.5,2.8,139,8.3,3164.,0.0
A032,10/08/2019,17,32.0,32.5,29.7,26,30,25,10.2,11.6,9.3,954.4,955.5,954.4,3.0,116,7.8,2354.,0.0
A032,10/08/2019,18,32.9,33.2,30.3,23,28,23,8.8,10.1,8.5,953.5,954.4,953.4,3.5,118,7.8,2191.,0.0
A032,11/08/2019,06,21.4,22.0,21.1,59,60,57,13.1,13.2,12.9,954.5,954.6,954.5,2.5,36,3.2,0.000,0.0
A032,11/08/2019,09,22.3,22.5,22.0,57,57,56,13.4,13.4,12.9,955.8,955.8,955.2,4.0,42,6.9,0.000,0.0
A032,11/08/2019,08,22.1,23.3,21.3,57,59,50,13.0,13.1,12.3,955.2,955.2,954.6,2.8,65,4.8,0.000,0.0
A032,11/08/2019,10,22.8,22.8,22.0,57,59,57,13.9,13.9,13.4,956.3,956.3,955.8,3.3,52,8.2,98.61,0.0
A032,11/08/2019,11,24.4,24.4,22.8,54,57,54,14.4,14.6,13.9,957.1,957.1,956.3,3.7,60,7.6,869.2,0.0
A032,11/08/2019,12,26.3,26.6,24.2,46,54,46,13.8,14.5,13.7,957.7,957.8,957.1,3.7,79,7.3,1618.,0.0
A032,11/08/2019,13,28.0,28.6,26.3,38,46,38,12.4,14.0,12.4,957.6,957.7,957.6,4.9,112,10.3,2293.,0.0
A032,11/08/2019,14,29.6,30.0,28.0,33,38,33,11.8,13.0,11.8,957.0,957.6,957.0,3.9,80,9.7,2528.,0.0
A032,11/08/2019,15,31.0,31.6,29.6,29,34,28,10.7,12.4,10.2,956.0,957.0,956.0,4.1,137,10.0,2723.,0.0
A032,11/08/2019,16,32.6,32.9,30.7,24,29,22,9.2,11.0,8.0,954.7,956.0,954.6,3.2,125,9.9,3091.,0.0
A032,11/08/2019,17,33.3,33.6,31.0,22,25,21,8.4,9.6,8.0,953.9,954.7,953.9,3.7,121,9.9,2427.,0.0
A032,11/08/2019,19,31.6,33.2,31.6,23,23,21,7.7,8.4,7.1,952.4,952.8,952.2,3.5,118,7.5,1717.,0.0
A032,11/08/2019,21,30.0,32.0,30.0,26,26,23,8.4,8.8,8.3,952.7,952.7,952.4,2.0,88,5.4,218.2,0.0
A032,11/08/2019,20,31.8,32.7,31.6,24,24,22,8.5,8.7,7.6,952.4,952.5,952.3,3.8,121,7.6,911.3,0.0
A032,11/08/2019,22,27.8,30.0,27.7,30,31,26,8.7,8.9,8.4,953.0,953.1,952.7,1.6,49,3.8,0.000,0.0
A032,11/08/2019,23,26.7,28.1,26.7,33,33,30,9.0,9.0,8.6,953.7,953.7,953.0,2.2,38,3.2,0.000,0.0
A032,11/08/2019,00,24.9,25.9,24.6,46,47,43,12.6,12.7,12.4,955.6,955.6,955.0,2.3,45,4.3,0.000,0.0
A032,11/08/2019,01,23.3,25.0,23.2,52,53,46,12.8,13.0,12.5,955.8,955.8,955.6,2.2,25,3.6,0.000,0.0
A032,11/08/2019,02,22.6,23.5,22.6,54,54,51,12.8,13.0,12.8,955.7,955.8,955.7,2.2,24,3.4,0.000,0.0
A032,11/08/2019,03,22.8,23.3,22.3,54,55,52,12.9,13.0,12.8,955.4,955.7,955.4,2.3,36,3.2,0.000,0.0
A032,11/08/2019,04,22.5,22.8,22.2,55,56,54,12.9,13.0,12.9,955.1,955.4,955.1,1.8,47,3.3,0.000,0.0
A032,11/08/2019,07,23.3,23.4,21.4,50,59,50,12.4,13.1,12.4,954.6,954.6,954.5,2.6,48,4.2,0.000,0.0
A032,11/08/2019,05,21.9,23.3,21.9,57,57,52,12.9,13.0,12.8,954.6,955.1,954.6,1.8,46,3.6,0.000,0.0
A032,12/08/2019,07,22.8,23.2,21.8,41,45,40,8.8,9.3,8.8,952.9,952.9,952.8,3.0,44,5.6,0.000,0.0
A032,12/08/2019,06,22.5,23.7,22.3,42,43,39,9.0,9.2,8.7,952.8,953.3,952.8,2.1,15,3.7,0.000,0.0
A032,12/08/2019,21,28.0,31.0,27.9,29,29,23,8.1,8.5,6.9,951.8,951.8,951.4,0.2,21,3.7,115.9,0.0
A032,12/08/2019,22,26.0,28.2,25.9,34,34,28,8.9,9.0,7.9,952.2,952.2,951.8,0.1,9,1.1,0.039,0.0
A032,12/08/2019,09,21.8,23.4,21.8,43,43,38,8.7,8.7,8.3,954.1,954.1,953.2,1.4,63,6.0,0.000,0.0
A032,12/08/2019,12,26.6,26.7,25.5,33,35,33,9.1,9.3,8.5,956.2,956.2,955.4,3.9,113,7.3,1621.,0.0
A032,12/08/2019,23,26.4,26.4,24.0,32,39,32,8.2,9.6,8.1,952.8,952.9,952.2,0.8,46,2.2,0.000,0.0
A032,12/08/2019,13,28.0,28.1,26.4,32,34,32,9.8,10.0,9.0,956.4,956.6,956.2,4.0,113,8.3,2314.,0.0
A032,12/08/2019,14,29.3,29.8,28.0,30,32,29,9.7,10.5,9.4,955.9,956.5,955.9,3.8,134,7.9,2671.,0.0
A032,12/08/2019,15,30.8,31.2,29.1,27,30,27,9.9,10.6,9.6,954.7,955.9,954.7,3.9,142,8.5,2840.,0.0
A032,12/08/2019,16,31.4,32.2,30.0,26,28,24,9.5,10.0,9.0,953.6,954.7,953.6,3.2,163,8.5,2876.,0.0
A032,12/08/2019,17,32.1,32.6,30.2,23,28,22,8.1,10.2,7.9,952.4,953.6,952.4,2.2,126,7.4,2500.,0.0
A032,12/08/2019,18,32.4,32.9,31.2,22,25,21,8.0,9.1,7.0,951.6,952.4,951.6,2.7,119,6.9,2310.,0.0
A032,12/08/2019,19,32.1,33.4,32.1,22,23,21,7.5,8.6,7.4,951.3,951.7,951.3,1.9,138,5.7,1938.,0.0
A032,12/08/2019,20,31.1,32.8,31.1,23,23,19,7.4,8.1,6.3,951.4,951.4,951.2,1.8,156,6.7,995.3,0.0
A032,13/08/2019,21,29.5,31.6,29.5,22,22,19,5.4,5.8,4.9,951.6,951.6,951.4,1.9,218,6.1,253.0,0.0
A032,13/08/2019,22,27.3,29.5,27.1,25,25,22,5.3,5.8,5.2,952.0,952.0,951.6,1.3,242,2.9,0.029,0.0
A032,13/08/2019,00,26.9,27.5,25.9,30,32,29,7.7,8.4,7.6,953.6,953.6,952.8,1.6,46,3.8,0.000,0.0
A032,13/08/2019,23,23.7,27.3,23.3,32,33,23,6.2,6.4,4.5,952.6,952.7,952.0,0.3,267,2.2,0.000,0.0
A032,13/08/2019,02,22.6,26.4,22.2,42,43,31,9.2,9.2,7.8,954.1,954.1,953.9,0.2,276,3.2,0.000,0.0
A032,13/08/2019,01,26.4,26.9,26.1,31,31,29,7.8,7.9,7.6,953.9,953.9,953.6,2.0,40,3.2,0.000,0.0
A032,13/08/2019,03,21.6,23.4,21.3,46,46,40,9.7,9.7,8.7,953.9,954.1,953.9,0.4,355,1.7,0.000,0.0
A032,13/08/2019,04,19.5,21.6,19.5,53,53,46,9.8,10.0,9.1,953.6,953.9,953.6,0.1,2,1.6,0.000,0.0
A032,13/08/2019,05,20.2,21.1,19.4,50,55,46,9.3,10.1,8.8,953.2,953.6,953.2,0.8,31,2.0,0.000,0.0
A032,13/08/2019,06,20.0,20.8,19.2,48,53,46,8.8,9.5,8.8,952.9,953.2,952.9,1.4,24,2.2,0.000,0.0
A032,13/08/2019,07,19.3,21.2,18.8,49,52,44,8.4,9.0,8.4,952.9,953.0,952.8,1.5,8,2.9,0.000,0.0
A032,13/08/2019,08,20.4,21.3,17.6,44,56,42,7.9,8.8,7.6,953.1,953.2,952.8,1.8,10,2.8,0.000,0.0
A032,13/08/2019,09,20.3,20.9,20.0,43,45,41,7.3,7.8,7.2,953.6,953.6,953.1,1.8,10,4.8,0.000,0.0
A032,13/08/2019,10,21.8,21.8,19.7,38,44,38,6.9,7.3,6.8,954.1,954.1,953.6,1.5,19,3.0,95.53,0.0
A032,13/08/2019,11,25.0,25.0,21.6,32,41,32,7.0,8.0,6.7,955.0,955.0,954.1,1.5,17,2.5,797.3,0.0
A032,13/08/2019,12,27.2,27.2,25.0,30,32,28,8.2,8.2,6.6,955.7,955.7,955.0,1.7,121,3.5,1633.,0.0
A032,13/08/2019,13,28.8,29.4,27.2,31,32,29,10.1,10.5,7.9,955.8,955.8,955.7,3.2,101,5.6,2328.,0.0
A032,13/08/2019,14,30.0,30.0,28.4,27,32,27,8.8,10.5,8.7,955.1,955.8,955.1,2.5,25,7.6,2706.,0.0
A032,13/08/2019,15,30.9,31.6,30.0,20,27,18,5.5,9.1,3.6,954.4,955.1,954.4,2.4,107,7.5,2874.,0.0
A032,13/08/2019,16,31.9,32.6,30.4,18,21,17,4.6,5.9,4.4,953.3,954.4,953.3,3.1,208,7.6,2971.,0.0
A032,13/08/2019,17,32.0,32.8,31.4,18,19,17,4.9,5.6,4.1,952.1,953.3,952.1,2.9,236,9.1,2830.,0.0
A032,13/08/2019,18,32.5,33.1,31.9,18,18,16,4.7,4.9,3.1,951.4,952.1,951.3,3.5,183,9.2,2517.,0.0
A032,13/08/2019,19,32.3,33.0,31.8,18,18,16,4.5,5.0,3.6,951.3,951.4,951.2,3.0,145,9.2,1912.,0.0
A032,13/08/2019,20,31.5,32.6,31.5,19,19,17,5.0,5.1,4.0,951.4,951.4,951.1,3.5,188,6.4,1124.,0.0
A032,14/08/2019,21,30.1,32.0,29.7,18,19,16,3.4,3.8,2.9,952.2,952.2,951.8,2.9,148,7.3,252.7,0.0
A032,14/08/2019,22,27.9,30.2,27.0,21,23,18,3.6,4.3,3.3,953.0,953.0,952.2,1.5,148,7.5,0.096,0.0
A032,14/08/2019,00,22.6,23.9,21.4,35,38,30,6.3,6.8,5.2,953.1,953.1,952.6,0.5,264,1.8,0.000,0.0
A032,14/08/2019,09,20.1,20.2,17.9,44,52,44,7.6,8.0,7.5,953.1,953.1,952.5,1.9,17,3.9,0.000,0.0
A032,14/08/2019,01,26.0,26.0,21.9,26,35,26,5.2,6.2,4.7,953.8,953.8,953.1,0.2,310,5.7,0.000,0.0
A032,14/08/2019,08,18.8,19.5,17.6,50,54,46,8.1,8.2,7.6,952.5,952.6,952.4,1.3,31,2.8,0.000,0.0
A032,14/08/2019,23,27.7,28.3,26.4,22,24,20,3.9,4.1,3.2,953.5,953.5,953.0,2.0,139,5.2,0.000,0.0
A032,14/08/2019,02,25.1,26.0,24.3,31,31,26,6.9,6.9,4.9,954.0,954.0,953.8,0.5,62,2.0,0.000,0.0
A032,14/08/2019,03,24.2,25.2,23.0,35,35,31,7.6,7.6,6.7,953.8,954.1,953.8,0.3,1,1.5,0.000,0.0
A032,14/08/2019,04,20.5,24.2,20.4,47,47,35,8.9,8.9,7.5,953.3,953.8,953.3,0.1,335,1.6,0.000,0.0
A032,14/08/2019,05,20.0,21.3,19.5,47,48,43,8.2,8.8,7.9,952.8,953.3,952.8,0.5,25,2.0,0.000,0.0
A032,14/08/2019,06,20.8,20.9,19.0,42,50,42,7.6,8.4,7.5,952.4,952.8,952.4,1.8,10,2.7,0.000,0.0
A032,14/08/2019,07,19.3,20.9,18.7,47,50,42,7.6,8.2,7.6,952.4,952.5,952.4,1.8,14,2.7,0.000,0.0
A032,14/08/2019,10,21.6,21.6,19.1,43,48,43,8.4,8.9,7.6,953.9,953.9,953.1,0.6,66,3.2,97.93,0.0
A032,14/08/2019,11,24.8,25.1,21.5,33,45,33,7.4,9.3,7.4,955.0,955.0,953.9,1.0,127,4.9,801.1,0.0
A032,14/08/2019,12,26.1,26.4,24.8,30,34,30,7.4,7.9,7.2,955.7,955.8,955.0,3.8,85,7.2,1642.,0.0
A032,14/08/2019,13,28.7,28.7,26.1,25,31,25,7.0,7.9,6.8,956.0,956.0,955.7,4.0,110,7.4,2345.,0.0
A032,14/08/2019,14,29.7,30.3,28.2,23,26,22,6.5,7.6,5.5,955.9,956.1,955.8,3.5,148,7.6,2705.,0.0
A032,14/08/2019,15,31.0,31.4,29.2,19,24,18,4.5,6.8,4.1,954.7,955.9,954.7,4.1,131,10.3,2850.,0.0
A032,14/08/2019,16,32.0,32.4,30.9,17,19,17,3.6,5.3,3.6,953.8,954.8,953.8,4.6,164,10.6,2989.,0.0
A032,14/08/2019,17,32.7,32.9,31.6,15,17,15,2.9,4.5,2.4,952.7,953.8,952.7,3.3,132,10.6,2859.,0.0
A032,14/08/2019,18,32.9,33.3,32.1,15,16,14,2.7,3.1,1.9,951.9,952.7,951.9,3.7,138,9.4,2547.,0.0
A032,14/08/2019,19,32.6,33.4,32.5,14,15,14,2.1,2.8,1.7,951.7,951.9,951.6,3.8,135,8.2,1954.,0.0
A032,14/08/2019,20,32.0,32.9,31.9,16,17,14,3.3,3.6,2.0,951.8,951.8,951.7,2.5,164,8.4,1135.,0.0
A032,15/08/2019,06,24.1,24.5,20.5,36,42,35,8.3,9.2,5.8,953.8,953.8,953.5,3.7,126,7.5,0.000,0.0
A032,15/08/2019,22,27.5,28.1,27.4,32,32,31,9.3,9.4,9.2,955.1,955.1,954.8,3.9,125,7.6,0.224,0.0
A032,15/08/2019,21,28.1,29.9,28.1,31,31,28,9.3,9.4,9.1,954.8,954.8,954.3,3.2,116,8.8,260.5,0.0
A032,15/08/2019,00,28.0,28.7,27.7,19,22,19,2.6,3.8,2.6,954.1,954.1,953.5,4.0,124,7.7,0.000,0.0
A032,15/08/2019,01,26.3,28.1,26.3,22,22,19,2.6,2.9,2.6,954.5,954.5,954.1,1.9,115,7.7,0.000,0.0
A032,15/08/2019,23,26.9,27.6,26.9,33,33,32,9.2,9.3,9.1,955.6,955.6,955.1,4.6,114,10.4,0.000,0.0
A032,15/08/2019,02,26.4,26.5,26.1,22,22,21,2.8,2.9,2.6,954.6,954.7,954.4,2.1,111,5.0,0.000,0.0
A032,15/08/2019,03,26.2,26.5,26.0,27,27,22,5.5,5.5,2.7,954.3,954.7,954.3,2.9,132,6.7,0.000,0.0
A032,15/08/2019,04,23.8,26.8,23.8,33,33,27,6.7,7.1,5.5,953.9,954.4,953.9,0.3,148,9.3,0.000,0.0
A032,15/08/2019,07,23.1,24.1,22.6,44,46,35,10.1,10.8,7.2,954.4,954.4,953.8,4.1,128,7.5,0.000,0.0
A032,15/08/2019,05,22.2,24.0,22.2,35,35,30,5.9,6.9,5.0,953.6,953.9,953.5,0.7,333,1.9,0.000,0.0
A032,15/08/2019,09,22.2,22.5,22.1,59,59,55,13.9,13.9,13.1,956.0,956.0,954.9,4.6,129,8.7,0.000,0.0
A032,15/08/2019,08,22.4,23.2,22.4,55,55,43,13.1,13.1,10.0,955.0,955.0,954.4,4.5,108,8.9,0.000,0.0
A032,15/08/2019,10,22.1,22.2,21.8,60,61,59,14.0,14.1,13.8,956.9,956.9,956.0,4.5,136,7.7,78.32,0.0
A032,15/08/2019,11,22.8,23.0,22.1,58,60,57,14.0,14.2,13.9,958.0,958.0,956.9,5.1,125,9.3,602.8,0.0
A032,15/08/2019,12,24.4,24.8,22.8,51,58,51,13.7,14.3,13.6,958.5,958.5,958.0,6.9,120,10.9,1356.,0.0
A032,15/08/2019,13,26.2,26.8,24.0,44,52,43,12.9,14.0,12.9,958.8,958.8,958.5,6.0,102,12.4,2091.,0.0
A032,15/08/2019,14,26.9,27.6,25.7,40,45,39,12.0,13.4,11.9,958.4,958.9,958.3,6.0,123,11.6,2660.,0.0
A032,15/08/2019,15,29.0,29.0,26.9,33,40,33,11.3,12.3,11.1,957.4,958.3,957.4,5.9,107,12.1,2809.,0.0
A032,15/08/2019,16,30.1,30.5,28.5,30,34,29,10.4,11.3,10.4,956.2,957.4,956.2,4.9,114,10.9,2975.,0.0
A032,15/08/2019,17,30.1,31.1,28.9,28,32,27,9.7,11.1,9.5,954.9,956.2,954.9,3.5,124,10.9,2590.,0.0
A032,15/08/2019,18,30.5,31.7,29.3,27,29,26,9.5,10.6,9.2,954.3,954.9,954.2,5.1,114,8.6,2068.,0.0
A032,15/08/2019,19,30.9,31.5,29.7,26,28,26,9.4,10.2,9.1,954.1,954.3,954.0,4.1,119,9.1,1402.,0.0
A032,15/08/2019,20,29.8,31.0,29.2,28,29,26,9.1,9.8,9.0,954.3,954.3,954.1,4.6,119,8.9,848.2,0.0
A032,16/08/2019,21,27.9,29.3,27.9,30,30,27,8.8,8.9,8.5,953.7,953.7,953.3,2.1,120,7.6,105.7,0.0
A032,16/08/2019,00,26.4,27.1,26.3,34,34,33,9.2,9.3,9.1,955.8,955.8,955.6,3.9,109,9.2,0.000,0.0
A032,16/08/2019,22,27.2,28.2,27.1,31,31,29,8.7,8.8,8.5,954.2,954.2,953.7,3.0,122,6.0,0.250,0.0
A032,16/08/2019,01,25.1,26.5,24.8,37,38,33,9.5,9.6,9.0,955.9,955.9,955.7,2.7,87,8.6,0.000,0.0
A032,16/08/2019,02,25.2,25.9,25.1,37,37,35,9.5,9.6,9.0,955.8,955.9,955.7,3.8,105,7.8,0.000,0.0
A032,16/08/2019,23,26.6,27.6,26.5,34,34,31,9.3,9.3,8.7,954.9,954.9,954.2,3.8,110,8.2,0.000,0.0
A032,16/08/2019,03,24.1,25.4,24.1,42,42,37,10.4,10.4,9.5,955.7,955.9,955.7,2.8,97,8.7,0.000,0.0
A032,16/08/2019,04,23.4,24.2,23.4,48,48,42,11.8,11.9,10.4,955.9,955.9,955.7,6.7,104,13.0,0.000,0.0
A032,16/08/2019,07,20.8,21.3,20.8,58,59,57,12.3,12.6,12.3,955.9,956.3,955.9,5.3,133,9.1,0.000,0.0
A032,16/08/2019,05,22.1,23.4,22.1,53,53,48,12.1,12.1,11.9,956.1,956.2,955.8,3.5,123,14.3,0.000,0.0
A032,16/08/2019,08,20.3,20.9,20.2,60,60,58,12.3,12.4,12.2,956.2,956.3,955.9,6.0,121,10.6,0.000,0.0
A032,16/08/2019,06,21.0,22.1,21.0,58,58,53,12.3,12.5,12.1,956.2,956.2,955.9,1.3,138,8.0,0.000,0.0
A032,16/08/2019,09,19.7,20.4,19.6,61,62,60,12.0,12.2,12.0,957.0,957.0,956.2,3.8,132,9.5,0.000,0.0
A032,16/08/2019,10,20.0,20.0,19.5,59,61,59,11.8,12.0,11.8,957.9,957.9,957.0,3.6,141,7.8,105.5,0.0
A032,16/08/2019,11,21.1,21.1,20.0,55,59,55,11.8,11.9,11.6,958.6,958.7,957.9,4.0,157,9.6,829.8,0.0
A032,16/08/2019,12,22.7,22.7,21.1,50,55,50,11.7,12.1,11.3,959.0,959.0,958.5,4.2,141,9.6,1694.,0.0
A032,16/08/2019,13,24.5,24.7,22.1,44,51,44,11.6,12.0,11.1,958.8,959.0,958.8,4.6,149,8.7,2343.,0.0
A032,16/08/2019,14,26.0,26.0,24.3,41,44,41,11.8,11.8,10.9,958.5,958.8,958.4,5.6,157,10.5,2691.,0.0
A032,16/08/2019,15,27.4,27.5,25.6,36,41,36,11.0,11.8,10.5,957.2,958.5,957.2,3.7,134,10.3,2832.,0.0
A032,16/08/2019,16,28.5,28.6,26.9,33,37,33,10.5,11.4,10.3,955.9,957.3,955.9,3.9,155,8.9,2965.,0.0
A032,16/08/2019,17,29.8,29.9,28.3,29,33,29,9.8,10.8,9.3,954.9,955.9,954.8,4.7,134,9.5,2841.,0.0
A032,16/08/2019,18,30.3,30.9,29.4,26,30,26,8.9,10.1,8.6,953.8,954.9,953.8,3.9,128,10.0,2556.,0.0
A032,16/08/2019,19,31.1,31.2,29.6,25,28,24,8.6,9.6,8.4,953.3,953.8,953.2,3.8,150,7.2,1899.,0.0
A032,16/08/2019,20,29.3,31.2,29.3,27,28,25,8.6,9.2,8.2,953.4,953.4,953.3,2.7,106,7.1,864.1,0.0
A032,17/08/2019,21,27.1,29.7,27.1,31,31,25,8.4,8.6,7.5,951.9,951.9,951.7,0.3,78,4.3,252.6,0.0
A032,17/08/2019,06,21.4,22.6,20.9,53,54,48,11.5,11.5,11.0,954.4,954.7,954.4,2.5,112,6.3,0.000,0.0
A032,17/08/2019,22,23.6,27.1,23.6,40,41,31,9.3,9.6,8.5,952.0,952.1,951.8,0.0,350,2.1,0.000,0.0
A032,17/08/2019,00,25.0,26.7,24.9,39,39,34,10.0,10.1,9.3,955.4,955.4,954.9,2.3,67,7.3,0.000,0.0
A032,17/08/2019,01,24.3,25.0,24.2,41,42,39,10.3,10.3,10.0,955.8,955.8,955.4,1.6,71,5.2,0.000,0.0
A032,17/08/2019,23,22.7,23.8,22.5,43,45,40,9.7,9.9,9.3,952.5,952.5,952.0,0.4,19,1.1,0.000,0.0
A032,17/08/2019,02,23.6,24.3,23.5,43,44,41,10.5,10.5,10.3,955.9,955.9,955.7,1.8,63,3.5,0.000,0.0
A032,17/08/2019,04,23.3,24.5,23.2,44,44,40,10.5,10.5,10.0,955.2,955.8,955.2,2.5,109,6.4,0.000,0.0
A032,17/08/2019,05,22.5,23.6,22.5,48,48,44,11.0,11.0,10.5,954.7,955.2,954.7,2.6,116,6.4,0.000,0.0
A032,17/08/2019,07,21.0,21.5,21.0,56,56,53,11.8,11.8,11.5,954.4,954.4,954.2,1.9,87,5.8,0.000,0.0
A032,17/08/2019,08,19.4,21.0,19.4,63,63,56,12.1,12.1,11.7,954.8,954.8,954.4,1.6,69,4.3,0.000,0.0
A032,17/08/2019,10,20.8,20.8,19.9,59,61,59,12.5,12.5,12.2,956.3,956.3,955.4,2.1,122,5.6,107.3,0.0
A032,17/08/2019,09,20.4,20.6,19.0,60,64,59,12.2,12.4,12.0,955.4,955.4,954.8,3.3,124,5.9,0.000,0.0
A032,17/08/2019,11,22.2,22.5,20.8,54,59,54,12.5,12.8,12.4,957.0,957.0,956.3,2.8,137,5.4,831.0,0.0
A032,17/08/2019,12,23.1,23.5,22.1,51,55,51,12.5,12.9,12.3,957.6,957.7,956.9,3.9,117,7.4,1672.,0.0
A032,17/08/2019,13,25.1,25.1,23.0,46,52,46,12.7,12.9,12.4,957.6,957.7,957.6,3.9,94,7.3,2353.,0.0
A032,17/08/2019,14,26.2,26.9,25.0,42,46,41,12.2,12.9,12.1,957.1,957.7,957.1,2.8,105,7.9,2619.,0.0
A032,17/08/2019,15,27.7,28.6,26.2,37,42,36,11.7,12.6,11.0,956.0,957.1,956.0,2.5,94,7.9,2753.,0.0
A032,17/08/2019,16,28.9,29.0,27.1,33,38,33,10.9,12.1,10.6,954.6,956.0,954.6,2.8,89,6.5,3001.,0.0
A032,17/08/2019,17,29.5,30.2,28.6,29,33,29,9.7,11.4,9.6,953.2,954.6,953.2,2.8,104,6.2,2810.,0.0
A032,17/08/2019,18,29.6,30.5,29.2,29,31,27,9.4,11.0,9.3,952.2,953.2,952.2,2.5,119,6.5,2328.,0.0
A032,17/08/2019,19,30.5,30.9,29.6,26,29,26,8.8,9.9,8.6,951.7,952.2,951.7,1.7,183,6.1,1890.,0.0
A032,17/08/2019,20,29.5,30.5,29.3,25,26,24,7.6,8.8,7.4,951.7,951.7,951.6,2.0,162,6.3,1071.,0.0
A032,18/08/2019,21,29.5,31.1,29.5,24,24,21,6.9,7.1,6.2,952.0,952.0,951.7,0.9,203,5.6,140.8,0.0
A032,18/08/2019,00,24.6,24.8,22.0,36,46,36,8.5,9.8,8.5,953.1,953.1,952.5,1.7,52,2.5,0.000,0.0
A032,18/08/2019,23,24.8,26.1,24.8,37,37,33,9.2,9.2,8.0,952.6,952.6,952.3,0.0,322,1.0,0.000,0.0
A032,18/08/2019,01,22.7,24.8,22.7,41,42,35,8.9,9.0,8.5,953.5,953.5,953.1,2.8,31,3.9,0.000,0.0
A032,18/08/2019,22,26.1,29.5,26.1,33,33,24,8.7,8.7,6.9,952.3,952.3,952.0,0.3,16,1.6,0.000,0.0
A032,18/08/2019,04,18.8,21.7,18.4,59,59,48,10.5,10.8,9.8,953.7,953.9,953.7,1.3,99,2.7,0.000,0.0
A032,18/08/2019,02,22.3,23.0,21.8,45,46,41,9.8,9.8,8.9,953.6,953.6,953.5,2.6,35,3.7,0.000,0.0
A032,18/08/2019,03,21.3,22.9,21.3,49,49,43,10.1,10.1,9.7,953.8,953.8,953.6,2.0,32,3.4,0.000,0.0
